file_name,file_origin,text
                                         1930 Broadway, Suite 12 B
                                         New York, NY 10023
                                         (917)-446-4641
                                         Fax: (954)-524-2822
                                         Email: ecReallc.com

                                                  J.
                                         Brittany N.
                                         425 N. Andrews Ave., Suite 2
                                         Fort Lauderdale, FL 33301
                                         (954)-524-2820
                                         Fax: (954)-524-2822
                                         Email: bradeeollc.com
                                                 brittanSeplIc.com

                                         (SEEKING ADMISSIONPRO HAC VICE)


                                           6




                                                                                         EFTA02846081
"
EFTA02846082.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF     Document 4-2   Filed 08/20/19   Page 1 of 1




                       UNITED STATES DISTRICT COURT
                      SOUTHERN DISTRICT OF NEW YORK

                             CASE NO.: 1:19-cv-07625-AJN

VE

              Plaintiff,
                                                    IPROPOSEDI ORDER
                                                    GRANTING PLAINTIFF'S EX
                                                    PARTE MOTION FOR LEAVE
VS.                                                 TO PROCEED ANONYMOUSLY

DARREN K. INDYKE AND
RICHARD D. KAHN AS JOINT
PERSONAL REPRESENTATIVES OF
THE ESTATE OF JEFFREY E. EPSTEIN,
NINE EAST 71ST STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LLC,
          Defendant.
                                  /

        Upon the motion of Plaintiff for an order permitting the filing of the

Complaint, summons, civil cover sheet, and all future papers anonymously, it is

hereby

        ORDERED that Plaintiff's Ex Parte Motion for Leave to Proceed

Anonymously be GRANTED.


                                       UNITED STATES DISTRICT JUDGE


Dated: August              , 2019




                                                                                   EFTA02846082
"
EFTA02846083.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF    Document 4       Filed 08/20/19   Page 1 of 2




                      UNITED STATES DISTRICT COURT
                     SOUTHERN DISTRICT OF NEW YORK

                          CASE NO.: 1:19-cv-07625-AJN

VE

             Plaintiff,
                                                     NOTICE OF MOTION FOR
vs.                                                  LEAVE TO PROCEED
                                                     ANONYMOUSLY
DARREN K. INDYKE AND
RICHARD D. KAHN AS JOINT
PERSONAL REPRESENTATIVES OF
THE ESTATE OF JEFFREY E. EPSTEIN,
NINE EAST 71ST STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LLC,
          Defendant.
                                  /


       PLEASE TAKE NOTICE that upon the accompanying Memorandum of Law,

the undersigned, on behalf of Plaintiff VE hereby moves this Court for an order

granting Plaintiff's leave to proceed anonymously.

Dated: August 20, 2019

                                     Res ectfull Submitted,
                                                   POTTINGER, LLC
                                     By: /s/ J. Stanley Pottinger
                                     J. Stanley Pottinger
                                     1930 Broadway, Suite 12 B
                                     New York, NY 10023
                                     (917)-446-4641
                                     Fax: (954)-524-2822
                                     Email: ecReplIc.com


                                        1



                                                                                    EFTA02846083
 Case 1:19-cv-07625-AJN-DCF   Document 4    Filed 08/20/19   Page 2 of 2




                                        J.
                               Brittany Na
                               425 N. Andrews Ave., Suite 2
                               Fort Lauderdale, FL 33301
                               (954)-524-2820
                               Fax: (954)-524-2822
                               Email: brad@eplIc.com
                                      brittany@epllc.com

                               (SEEKING ADMISSIONPRO HAC VICE)




                                 2




                                                                          EFTA02846084
"
EFTA02846085.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"     Case 1:19-cv-07625-AJN-DCF             Document 5-1        Filed 08/27/19       Page 1 of 2



UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE

                 Plaintiff,
                                                           Case No. I :19-cv-07625-AJN
                              v.

DARREN K. INDYKE AND RICHARD
D. KAHN AS JOINT REPRESENTATIVES OF                        AFFIRMATION OF          J.
THE ESTATE OF JEFFREY E. EPSTEIN,                                   IN SUPPORT OF
NINE EAST 71ST STREET, CORPORATION,                        APPLICATION FOR ADMISSION
FINANCIAL TRUST COMPANY, INC.,                             PRO HAC VICE
NES, LLC,

                 Defendants.


                        hereby declare as follows:

     I. I have never been convicted of a felony.

     2. I have never been censured, suspended, disbarred or denied admission or readmission by any

        court.

     3. There are no pending disciplinary proceedings against me in any state or federal court.

     4. I am a member in good standing of the bar of the State of Florida.

I hereby declare under penalty of perjury that the foregoing statements are true and correct.


Dated: August 27, 2019

        Fort Lauderdale, Florida                       Res     tfull submitted,
                                                                     POTT1NGER, LLC



                                                               J.
                                                       425 North Andrews Avenue, Suite 2
                                                       Fort Lauderdale, Florida 33301
                                                       Tel: (954) 524-2820
                                                       Fax: (954) 524-2822
                                                       Email: brad®epllc.com; ecf@eplIc.com
                                                       Attorneyfor Plaintiff VE




                                                                                                   EFTA02846085
   Case 1:19-cv-07625-AJN-DCF     Document 5-1     Filed 08/27/19    Page 2 of 2




            mine Court of frorib►a
            Certificate of o3oob *tanbing

I JOHN A. TOMASINO, Clerk of the Supreme Court of the State of Florida, do

hereby ter*, that

                                  JAMES

was admitted as an attorney and counselor entitled to practice law in all the

Courts of the State of Florida on March 8, 2002, is presently in good

standing, and that the private and professional character of the attorney

appear to be good.




                                  WITNESS my hand and the Seal of the

                                 Supreme Court of Florida at Tallahassee,

                      ta         the Capital, this August 15, 2019.




                                      Clerk of the Supreme Court ofFlorida.




                                                                                  EFTA02846086
"
EFTA02846087.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF           Document 5-2        Filed 08/27/19    Page 1 of 1


UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE

                Plaintiff,                                 Case No. 1:19-cv-07625-AJN
vs.


DARREN K. INDYKE AND RICHARD
D. KAHN AS JOINT REPRESENTATIVES OF                             ORDER FOR ADMISSION
THE ESTATE OF JEFFREY E. EPSTEIN,                                  PRO HAC VICE
NINE EAST 715T STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LW,

                Defendant.

         The motion of           J.          to appear Pro Hac Vice in the above-captioned action

is granted.

         Applicant has declared that he is a member in good standing of the bar of the State of

Florida; and that his contact information is as follows:

         Applicant Name:              J.

         Firm Name:            Pottinger LLC

         Address: 425 North Andrews Avenue, Suite 2

         City / State / Zip: Fort Lauderdale. Florida 33301

         Telephone / Fax: (954) 524-2820/ (954) 524-2822

         Applicant having requested admission Pro Hac Vice to appear for all purposes as counsel

for Plaintiff VE in the above entitled action;

         IT IS HEREBY ORDERED that the Applicant is admitted to practice Pro Hac Vice in

the above captioned case in the United States District Court for the Southern District of New

York. All attorneys appearing before this Court are subject to the Local Rules of this Court,

including the Rules Governing discipline of attorneys.

Dated:
                                                      United States District/Magistrate Judge




                                                                                                EFTA02846087
"
EFTA02846088.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF           Document 5         Filed 08/27/19   Page 1 of 1



UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE
                 Plaintiff,
                                                            Case No. 1:19-cv-07625-AJN
vs.


DARREN K. INDYICE AND RICHARD                                         MOTION FOR
D. KAHN AS JOINT REPRESENTATIVES OF                                   ADMISSION
THE ESTATE OF JEFFREY E. EPSTEIN,                                     PRO HAC VICE
NINE EAST 715T STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LW,
           Defendants.


          Pursuant to Rule 1.3 of the Local Rules of the United States Courts for the Southern and

Eastern Districts of New York,             J.             hereby moves this Court for an Order for

admission to practice Pro Hac Vice to appear as counsel for Plaintiff VE in the above-captioned

action.

          I am in good standing of the bar of the State of Florida and there are no pending

disciplinary proceedings against me in any state or federal court. I have never been convicted of a

felony. I have never been censured, suspended, disbarred or denied admission or readmission by

any court. I have attached the affidavit pursuant to Local Rule 1.3

Dated: August 27, 2019
       Fort Lauderdale, Florida                      Respectfully submitted,

                                                                      POTTINGER, LLC

                                                    Is/           J

                                                             J.
                                                    425 North Andrews Avenue, Suite 2
                                                    Fort Lauderdale, Florida 33301
                                                    Tel: (954) 524-2820
                                                    Fax: (954) 524-2822
                                                    Email: brad@eplIc.com
                                                            ecfeeplIc.com
                                                    Attorneyfor Plaintiff VE




                                                                                             EFTA02846088
"
EFTA02846089.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"     Case 1:19-cv-07625-AJN-DCF                Document 6-1        Filed 08/27/19    Page 1 of 2



UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE

                 Plaintiff,
                                                             Case No. 1:19-cv-07625-AJN
                              v.

DARREN K. INDYKE AND RICHARD
D. KAHN AS JOINT REPRESENTATIVES OF                          AFFIRMATION OF BRITTANY N.
THE ESTATE OF JEFFREY E. EPSTEIN,                                       IN SUPPORT OF
NINE EAST 71sT STREET, CORPORATION,                          APPLICATION FOR ADMISSION
FINANCIAL TRUST COMPANY, INC.,                               PRO HAC VICE
NES, LLC,

                 Defendants.


I. Brittany N.                hereby declare as follows:

     I. I have never been convicted of a felony.

     2. I have never been censured, suspended, disbarred or denied admission or readmission by any

        court.

     3. There are no pending disciplinary proceedings against me in any state or federal court

     4. I am a member in good standing of the bar of the State of Florida.

I hereby declare under penalty of perjury that the foregoing statements are true and correct.


Dated: August 27, 2019

        Fort Lauderdale, Florida                           Res   tfull submitted,
                                                                       POTTINGER, LLC

                                                           /s/ Brittany N

                                                           Brittany N.
                                                           425 North Andrews Avenue, Suite 2
                                                           Fort Lauderdale, Florida 33301
                                                           Tel: (954) 524-2820
                                                           Fax: (954) 524-2822
                                                           Email: brittany@epllc.com; ecf®eplIc.com
                                                           Attorneyfor Plaintiff VE




                                                                                                   EFTA02846089
   Case 1:19-cv-07625-AJN-DCF      Document 6-1    Filed 08/27/19     Page 2 of 2




            quint Court of ftortba
             Certificate of Ociob Otembing

I JOHN A. TOMASINO, Clerk of the Supreme Court of the State ofFlorida, do

hereby certify that

                 BRITTANY NICOLE

was admitted as an attorney and counselor entitled to practice law in all the

Courts of the State of Florida on September 21, 2015, is presently in good

standing, and that the private and professional character of the attorney

appear to be good.




                                  WITNESS my hand and the Seal of the

                                 Supreme Court of Florida at Tallahassee,

                                  the Capital, this August I.5, 2019.




                                      Clerk of the Supreme Court of Florida.




                                                                                   EFTA02846090
"
EFTA02846091.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF           Document 6-2        Filed 08/27/19    Page 1 of 1


UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE

                Plaintiff,                                 Case No. 1:19-cv-07625-AJN
vs.


DARREN K. INDYKE AND RICHARD
D. KAHN AS JOINT REPRESENTATIVES OF                             ORDER FOR ADMISSION
THE ESTATE OF JEFFREY E. EPSTEIN,                                  PRO HAC VICE
NINE EAST 71ST STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LW,

                Defendant.

         The motion of Brittany N.                to appear Pm Hac Vice in the above-captioned

action is granted.

         Applicant has declared that she is a member in good standing of the bar of the State of

Florida; and that her contact information is as follows:

         Applicant Name: Brittany N.

         Firm Name:            Pottinger LLC

         Address: 425 North Andrews Avenue, Suite 2

         City / State / Zip: Fort Lauderdale. Florida 33301

         Telephone / Fax: (954) 524-2820/ (954) 524-2822

         Applicant having requested admission Pro Hac Vice to appear for all purposes as counsel

for Plaintiff VE in the above entitled action;

         IT IS HEREBY ORDERED that the Applicant is admitted to practice Pro Hac Vice in

the above captioned case in the United States District Court for the Southern District of New

York. All attorneys appearing before this Court are subject to the Local Rules of this Court,

including the Rules Governing discipline of attorneys.

Dated:
                                                      United States District/Magistrate Judge




                                                                                                EFTA02846091
"
EFTA02846092.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"      Case 1:19-cv-07625-AJN-DCF           Document 6       Filed 08/27/19     Page 1 of 1



UNITED STATES DISTRICT COURT
SOUTHERN DISTRICT OF NEW YORK

VE
                Plaintiff,
                                                          Case No. 1:19-cv-07625-AJN
vs.


DARREN K. INDYKE AND RICHARD                                          MOTION FOR
D. KAHN AS JOINT REPRESENTATIVES OF                                   ADMISSION
THE ESTATE OF JEFFREY E. EPSTEIN,                                     PRO HAC VICE
NINE EAST 715T STREET, CORPORATION,
FINANCIAL TRUST COMPANY, INC.,
NES, LW,
           Defendants.


          Pursuant to Rule 1.3 of the Local Rules of the United States Courts for the Southern and

Eastern Districts of New York, Brittany N.               hereby moves this Court for an Order for

admission to practice Pro Hac Vice to appear as counsel for Plaintiff VE in the above-captioned

action.

          I am in good standing of the bar of the State of Florida and there are no pending

disciplinary proceedings against me in any state or federal court. I have never been convicted of a

felony. I have never been censured, suspended, disbarred or denied admission or readmission by

any court. I have attached the affidavit pursuant to Local Rule 1.3

Dated: August 27, 2019
       Fort Lauderdale, Florida                      Respectfully submitted,

                                                                  POTTINGER, LLC

                                                    /s/ Brittany N.
                                                    Brittany N.
                                                    425 North Andrews Avenue, Suite 2
                                                    Fort Lauderdale, Florida 33301
                                                    Tel: (954) 524-2820
                                                    Fax: (954) 524-2822
                                                    Email: brittany@eplIc.com

                                                    Attorneyfor Plaintiff VE




                                                                                             EFTA02846092
"
EFTA02846093.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"       Case 1:19-cv-07625-AJN-DCF          Document 7        Filed 08/28/19      Page 1 of 2
                                                                    USDC SDNY
                                                                    DOCUl=
UNITED STATES DISTRICT COURT                                        ELECTRONICALLY FILED
SOUTHERN DISTRICT OF NEW YORK                                       DOC 0:
                                                                    DATE FILED: 8.28.2019

 VE,

                       Plaintiff,
                                                                              19 CV 07625 (AJN)
                -v—
                                                                            NOTICE OF INITIAL
                                                                          PRETRIAL CONFERENCE
 NINE EAST 71ST STREET, CORPORATION,
 FINANCIAL TRUST COMPANY, INC., NES, LLC,
                  Defendants.




ALISON J. NATHAN, District Judge:

         This case has been assigned to me for all purposes. It is hereby ORDERED that counsel
for all parties appear for an initial pretrial conference with the Court on Friday, December 6,
2019 at 3:15pm in Courtroom 906 of the United States District Court for the Southern District
of New York, Thurgood Marshall U.S. Courthouse at 40 Foley Square, New York, New York.

         Counsel are directed to confer with each other prior to the conference regarding
settlement and each of the other subjects to be considered at a Fed. R. Civ. P. 16 conference.
Additionally, in accordance with the Court's Individual Rules, the parties are hereby ORDERED
to ECF file a Proposed Civil Case Management Plan and Scheduling Order no later than seven
days prior to the Initial Pretrial Conference. The parties shall use this Court's form Proposed
Case Management Plan and Scheduling Order available at the Court's website
(http://nysd.uscourts.gov/judge/Nathan).

        IT IS FURTHER ORDERED that included with the Proposed Civil Case Management
Plan, the parties jointly submit a letter, not to exceed five (5) pages, providing the following
information in separate paragraphs:

        (1)    A brief statement of the nature of the action and the principal defenses thereto;

        (2)    A brief explanation of why jurisdiction and venue lie in this Court;

        (3)    A brief description of all outstanding motions and/or all outstanding requests to




                                                                                               EFTA02846093
      Case 1:19-cv-07625-AJN-DCF             Document 7        Filed 08/28/19      Page 2 of 2


               file motions;

       (4)     A brief description of any discovery that has already taken place, and that which
               will be necessary for the parties to engage in meaningful settlement negotiations;

       (5)     A list of all prior settlement discussions, including the date, the parties involved,
               and the approximate duration of such discussions, if any;

       (6)     The estimated length of trial; and

       (7)     Any other information that the parties believe may assist this Court in resolving
               the action.

        If this case has been settled or otherwise terminated, counsel are not required to appear,
provided that a stipulation of discontinuance, voluntary dismissal, or other proof of termination
is sent prior to the date of the conference via e-mail to the Orders and Judgment Clerk at the
following e-mail address: orders_andjudgments@nysd.uscouns.gov.

        All pretrial conferences must be attended by the attorney who will serve as principal
trial counsel. Any request for adjournment must be ECF filed and submitted pursuant to the
Court's Individual Practices; the Court will not entertain requests made less than two business
days before the conference. The written submission must (a) specify the reasons for the
adjournment, (b) state whether the other parties have consented, and (c) indicate times and dates
on succeeding Fridays when all counsel are available. Unless counsel are notified that the
conference has been adjourned, it will be held as scheduled.

        Counsel who have noticed an appearance as of the issuance of this order are
directed to notify all other parties' attorneys in this action by serving upon each of them a
copy of this order and the Court's Individual Rules (available at the Court's website,
http://nysd.uscourts.gov/judge/Nathan) forthwith. If unaware of the identity of counsel for
any of the parties, counsel receiving this order must forthwith send a copy of this order and
Individual Rules to that party personally.



Dated: Anti& 2019
       New York, New York



                                                       ALISON J. NATHAN
                                                     United States District Judge




                                                 2




                                                                                                 EFTA02846094
"
EFTA02846095.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"               Case 1:19-cv-07625-AJN-DCF                Document 10         Filed 09/06/19        Page 1 of 2

\O 440 (Rev. 06,12) Summons in a Civil Action

                                     UNITED STATES DISTRICT COURT
                                                             for the
                                                 Southern District of New York


                               VE



                           Plaintiffis)
                               v.                                      Civil Action No. 1:19-cv-07625-AJN
 Nine East 71st Street, Corporation, Financial Trust
             Comany, Inc., NES. LLC,


                          Defendant(s)

                                                SUMMONS IN A CIVIL ACTION

To: (Defendant's name and address) Financial Trust Company, Inc.
                                   61          ook Quarter, B-3
                                   Still        US Virgin Islands, 00802




         A lawsuit has been filed against you.

        Within 21 days after service of this summons on you (not counting the day you received it) — or 60 days if you
are the United States or a United States agency, or an officer or employee of the United States described in Fed. R. Civ.
P. 12 (aX2) or (3) — you must serve on the plaintiff an answer to the attached complaint or a motion under Rule 12 of
the Federal Rules of Civil Procedure. The answer or motion must be served on the plaintiff or plaintiff's attorney,
whose name and address are:                 Pottinger, Esq.
                                           Pottinger LLC
                                1930 Broadway, Suite 12B
                                New York, NY 10023
                                917-446-4641 Phone 954-524-2820 (Fax)
                                ecf@epllc.com

       If you fail to respond, judgment by default will be entered against you for the relief demanded in the complaint.
You also must file your answer or motion with the court.



                                                                          CLERK OF COURT


Date:
                                                                                    Signature ofClerk or Deputy Clerk




                                                                                                                    EFTA02846095
                 Case 1:19-cv-07625-AJN-DCF                          Document 10         Filed 09/06/19              Page 2 of 2

AO 440 (Rev. 06'12) Summons in a Civil Action (Page 2I

Civil Action No. 1:19-cv-07625-AJN

                                                    PROOF OF SERVICE
                     (This section should not befiled with the court unless required by Fed R. Civ. P. 4 (I))

           This summons for (name of-individual and title. if any)
 was received by me on (date)

           O I personally served the summons on the individual at (place)
                                                                                   on (date)                              ; Or

           O I left the summons at the individual's residence or usual place of abode with (name)
                                                                    , a person of suitable age and discretion who resides there,
           on (date)                               , and mailed a copy to the individual's last known address; or

           O I served the summons on (name ofindividual)                                                                            , who is
            designated by law to accept service of process on behalf of (name oforganization)
                                                                                   on (date)                              ; or

           O I returned the summons unexecuted because                                                                                   ; or

           O Other (specify):



           My fees are $                           for travel and                       for services, for a total of              0.00


           I declare under penalty of perjury that this information is true.


 Date:
                                                                                               Server's signature



                                                                                           Printed name and title




                                                                                               Server's address

 Additional information regarding attempted service, etc:




                                                                                                                                  EFTA02846096
"
EFTA02846097.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"               Case 1:19-cv-07625-AJN-DCF               Document 11         Filed 09/06/19        Page 1 of 2

AO 440 (Rev. 0612) Summons in a Civil Action

                                     UNITED STATES DISTRICT COURT
                                                            for the
                                                Southern District of New York


                               VE



                           Plaintiffis)
                               v.                                     Civil Action No. 1:19-cv-07625-AJN
  Nine East 71st Street, Corporation. Financial Trust
              Comany, Inc., NES. LLC,


                          Defendant(s)

                                               SUMMONS IN A CIVIL ACTION

To: (Defendant's name and address) NES, LLC
                                   61       ook Quarter, B-3
                                   Still     US Virgin Islands, 00802




         A lawsuit has been filed against you.

        Within 21 days after service of this summons on you (not counting the day you received it) — or 60 days if you
are the United States or a United States agency, or an officer or employee of the United States described in Fed. R. Civ.
P. 12 (aX2) or (3) — you must serve on the plaintiff an answer to the attached complaint or a motion under Rule 12 of
the Federal Rules of Civil Procedure. The answer or motion must be served on the plaintiff or plaintiff's attorney,
whose name and address are:                 Pottinger, Esq.
                                           Pottinger LLC
                                1930 Broadway, Suite 12B
                                 New York, NY 10023
                                 917-446-4641 Phone 954-524-2820 (Fax)
                                 ecf©epllc.com

       If you fail to respond, judgment by default will be entered against you for the relief demanded in the complaint.
You also must file your answer or motion with the court.



                                                                         CLERK OF COURT


Date:
                                                                                   Signature of Clerk or Deputy Clerk




                                                                                                                    EFTA02846097
                 Case 1:19-cv-07625-AJN-DCF                       Document 11        Filed 09/06/19               Page 2 of 2

AO 440 (Rev. 06/ 2) Summons in a Civil Action (Page 2

 Civil Action No. 1:19-cv-07625-AJN

                                                    PROOF OF SERVICE
                     (This section should not befiled with the court unless required by Fed R. Civ. P. 4 (I))

           This summons for (name ofindividual and title. ij an))
 was received by me on (date)

           O I personally served the summons on the individual at (place)
                                                                                on (date)                              ; or

           O I left the summons at the individual's residence or usual place of abode with (name)
                                                                 , a person of suitable age and discretion who resides there,
           on (date)                               , and mailed a copy to the individual's last known address; or

           O I served the summons on (name ofindividual)                                                                         , who is
            designated by law to accept service of process on behalf of (name oforganization)
                                                                                on Mato                                ; or

           O I returned the summons unexecuted because                                                                                ; or

           O Other (speciM:




           My fees are $                           for travel and $                  for services, for a total of $            0.00


           I declare under penalty of perjury that this information is true.


 Date:
                                                                                            Server's signature



                                                                                        Printed name and title




                                                                                            Server's address

 Additional information regarding attempted service, etc:




                                                                                                                               EFTA02846098
"
EFTA02846099.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"              Case 1:19-cv-07625-AJN-DCF                Document 12         Filed 09/06/19        Page 1 of 2

\O 440 (Rry. 06,12) Summons in a Civil Anion

                                    UNITED STATES DISTRICT COURT
                                                            for the
                                                Southern District of New York


                               VE



                           Plainti(10)
                               v.                                     Civil Action No. 1:19-cv-07625-AJN
 Nine East 71st Street, Corporation, Financial Trust
             Comany, Inc., NES. LLC,


                          Defendant(s)

                                               SUMMONS IN A CIVIL ACTION

To: (Defendant's name and address) Nine East 71st Street, Corporation
                                   do Darren K. Indyke, Esq.
                                   575 Lexington Avenue, 4th Floor
                                   New York, New York, 10022




         A lawsuit has been filed against you.

        Within 21 days after service of this summons on you (not counting the day you received it) — or 60 days if you
are the United States or a United States agency, or an officer or employee of the United States described in Fed. R. Civ.
P. 12 (aX2) or (3) — you must serve on the plaintiff an answer to the attached complaint or a motion under Rule 12 of
the Federal Rules of Civil Procedure. The answer or motion must be served on the plaintiff or plaintiff's attorney,
whose name and address are: lir            Pottinger, Esq.
                                          Pottinger LLC
                                1930 Broadway, Suite 12B
                                New York, NY 10023
                                917-446-4641 Phone 954-524-2820 (Fax)
                                ecf©epllc.com

       If you fail to respond, judgment by default will be entered against you for the relief demanded in the complaint.
You also must file your answer or motion with the court.



                                                                         CLERK OF COURT


Date:
                                                                                   Signature of Clerk or Deputy Clerk




                                                                                                                    EFTA02846099
                 Case 1:19-cv-07625-AJN-DCF                       Document 12         Filed 09/06/19              Page 2 of 2

AO 440 (Rev. 06'12) Summons in a Civil Action (Page 2

Civil Action No. 1:19-cv-07625-AJN

                                                    PROOF OF SERVICE
                     (This section should not befiled with the court unless required by Fed R. Civ. P. 4 (I))

           This summons for (name ofindividual and title. if an))
 was received by me on (date)

           O I personally served the summons on the individual at (place)
                                                                                on (date)                              ; or

           O I left the summons at the individual's residence or usual place of abode with (name)
                                                                 , a person of suitable age and discretion who resides there,
           on (date)                               , and mailed a copy to the individual's last known address; or

           O I served the summons on (name ofindividual)                                                                         , who is
            designated by law to accept service of process on behalf of (name oforganization)
                                                                                on (dare)                              ; or

           O I returned the summons unexecuted because                                                                                ; or

           O Other (specify):



           My fees are $                           for travel and $                  for services, for a total of $            0.00


           I declare under penalty of perjury that this information is true.


 Date:
                                                                                            Server's signature



                                                                                        Printed name and title




                                                                                            Server's address

 Additional information regarding attempted service, etc:




                                                                                                                               EFTA02846100
"
EFTA02846101.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"               Case 1:19-cv-07625-AJN-DCF               Document 13         Filed 09/09/19        Page 1 of 2

AO 440 (Rev. 0612) Summons in a Civil Action

                                     UNITED STATES DISTRICT COURT
                                                            for the
                                                Southern District of New York


                               VE



                           Plaintiffis)
                               v.                                     Civil Action No. 1:19-cv-07625-AJN
 Nine East 71st Street, Corporation, Financial Trust
Company, Inc.. NES. LLC, and Darren K. Indyke and
                 Richard D. Kahn.

                          Defendant(s)

                                               SUMMONS IN A CIVIL ACTION

To: (Defendant's name and address) Nine East 71st Street, Corporation
                                   do Darren K. Indyke, Esq.
                                   575 Lexington Avenue, 4th Floor
                                   New York, New York, 10022




         A lawsuit has been filed against you.

        Within 21 days after service of this summons on you (not counting the day you received it) — or 60 days if you
are the United States or a United States agency, or an officer or employee of the United States described in Fed. R. Civ.
P. 12 (aX2) or (3) — you must serve on the plaintiff an answer to the attached complaint or a motion under Rule 12 of
the Federal Rules of Civil Procedure. The answer or motion must be served on the plaintiff or plaintiff's attorney,
whose name and address are: a               Pottinger, Esq.
                                           Pottinger LLC
                                 1930 Broadway, Suite 12B
                                 New York, NY 10023
                                 917-446-4641 Phone 954-524-2820 (Fax)
                                ecf@epllc.com

       If you fail to respond, judgment by default will be entered against you for the relief demanded in the complaint.
You also must file your answer or motion with the court.



                                                                         CLERK OF COURT


Date:
                                                                                   Signature ofClerk or Deputy Clerk




                                                                                                                   EFTA02846101
                 Case 1:19-cv-07625-AJN-DCF                      Document 13        Filed 09/09/19               Page 2 of 2

AO “0 (Rev. 06'12) Summons in a Civil Action (rap: 2

Civil Action No. 1:19-cv-07625-AJN

                                                    PROOF OF SERVICE
                    (This section should not be filed with the court unless required by Fed. R. Civ. P. 4 (I))

           This summons for (name ofindividual and title, if any)
 was received by me on (date)

          O I personally served the summons on the individual at (place)
                                                                               on (date)                              ; or

          O I left the summons at the individual's residence or usual place of abode with (name)
                                                                , a person of suitable age and discretion who resides there,
           on (date)                              , and mailed a copy to the individual's last known address; or

          O I served the summons on (name ofindividual)                                                                         , who is
           designated by law to accept service of process on behalf of (name oleo-gang:anon)
                                                                               on (date)                              ; or

          O I returned the summons unexecuted because                                                                                ; or

          O Other (specify):




          My fees are $                           for travel and $                  for services, for a total of $            0.00


          I declare under penalty of perjury that this information is true.


Date:
                                                                                           Server's signature



                                                                                       Printed name and title




                                                                                           Server's address

 Additional information regarding attempted service, etc:




                                                                                                                              EFTA02846102
"
EFTA02846103.pdf,court-records-v-nine-east-71st-street-no-119-cv-07625-sdny-2019-1,"               Case 1:19-cv-07625-AJN-DCF                Document 14         Filed 09/09/19        Page 1 of 2

AO 440 (Rev. 06'12) Summons in a Civil Action

                                      UNITED STATES DISTRICT COURT
                                                             for the
                                                 Southern District of New York


                                VE



                            Plaintiffis)
                                v.                                     Civil Action No. 1:19-cv-07625-AJN
 Nine East 71st Street, Corporation, Financial Trust
Company, Inc., NES. LLC, and Darren K. Indyke and
                 Richard D. Kahn,
